date,strategy,asset,ctr
2022-07-29,Main,VNQ,0.004739970431749287
2022-07-29,Main,GLD,0.003865240842832426
2022-07-29,Main,DBC,0.005740378373972298
2022-08-31,EW,SPY,0.011588669935781665
2022-08-31,EW,VEA,0.005948891233049637
2022-08-31,EW,VWO,0.0026346475898915817
2022-08-31,EW,IEF,0.005557420994311415
2022-08-31,EW,SHY,0.0008272492840052172
2022-08-31,EW,TIP,0.016551920132894027
2022-08-31,EW,LQD,0.0037843923912818625
2022-08-31,EW,VNQ,0.014979951908862407
2022-08-31,EW,GLD,0.01600785534702483
2022-08-31,EW,DBC,0.013742504179692139
2022-08-31,GMV,SPY,0.0004281317130650586
2022-08-31,GMV,VEA,1.0574344802941271e-19
2022-08-31,GMV,VWO,1.9854027446446996e-20
2022-08-31,GMV,IEF,6.974563405555753e-20
2022-08-31,GMV,SHY,0.032427817961499086
2022-08-31,GMV,TIP,0.0
2022-08-31,GMV,LQD,0.0027076726152573845
2022-08-31,GMV,VNQ,1.0501439718999824e-20
2022-08-31,GMV,GLD,0.0
2022-08-31,GMV,DBC,0.001248797537615212
2022-08-31,CtR-only,SPY,0.005985942192827057
2022-08-31,CtR-only,VEA,0.005986142627821034
2022-08-31,CtR-only,VWO,0.00602647477886155
2022-08-31,CtR-only,IEF,0.0060107917161698115
2022-08-31,CtR-only,SHY,0.005894410361883495
2022-08-31,CtR-only,TIP,0.005994288311734068
2022-08-31,CtR-only,LQD,0.006000292969975051
2022-08-31,CtR-only,VNQ,0.005995201006603151
2022-08-31,CtR-only,GLD,0.005991903109802591
2022-08-31,CtR-only,DBC,0.005987707547916901
2022-08-31,MDP,SPY,0.012376983903522472
2022-08-31,MDP,VEA,0.003460574848827067
2022-08-31,MDP,VWO,0.011533725683863521
2022-08-31,MDP,IEF,0.0
2022-08-31,MDP,SHY,0.00914538249368056
2022-08-31,MDP,TIP,0.004764067141449424
2022-08-31,MDP,LQD,0.00037369344883933904
2022-08-31,MDP,VNQ,0.0
2022-08-31,MDP,GLD,0.0013689271634187029
2022-08-31,MDP,DBC,0.010551602506007543
2022-08-31,CtB-only,SPY,0.01249503802693151
2022-08-31,CtB-only,VEA,0.0036474085397770026
2022-08-31,CtB-only,VWO,0.01023706648741296
2022-08-31,CtB-only,IEF,0.0
2022-08-31,CtB-only,SHY,0.009490534545415848
2022-08-31,CtB-only,TIP,0.004122938660641683
2022-08-31,CtB-only,LQD,0.0007360887648948042
2022-08-31,CtB-only,VNQ,0.0
2022-08-31,CtB-only,GLD,0.0018203751245730313
2022-08-31,CtB-only,DBC,0.010554764344844734
2022-08-31,Main,SPY,0.008285341332049743
2022-08-31,Main,VEA,0.006390630756402651
2022-08-31,Main,VWO,0.0055319912328177295
2022-08-31,Main,IEF,0.004186704238610694
2022-08-31,Main,SHY,0.0077373437484900545
2022-08-31,Main,TIP,0.004339709350775939
2022-08-31,Main,LQD,0.0047707166491622426
2022-08-31,Main,VNQ,0.004769838447948405
2022-08-31,Main,GLD,0.003847588013958328
2022-08-31,Main,DBC,0.005966101609027186
2022-09-30,EW,SPY,0.012567421166195978
2022-09-30,EW,VEA,0.0066925606322245
2022-09-30,EW,VWO,0.0034560935676067246
2022-09-30,EW,IEF,0.006312206057115186
2022-09-30,EW,SHY,0.0009983277763326026
2022-09-30,EW,TIP,0.017361838057815913
2022-09-30,EW,LQD,0.004535876961964777
2022-09-30,EW,VNQ,0.01596058806299682
2022-09-30,EW,GLD,0.01713427777583995
2022-09-30,EW,DBC,0.014264408896262893
2022-09-30,GMV,SPY,0.00036546825716728864
2022-09-30,GMV,VEA,0.0
2022-09-30,GMV,VWO,0.0
2022-09-30,GMV,IEF,0.0
2022-09-30,GMV,SHY,0.03469298990628741
2022-09-30,GMV,TIP,2.2574562628428336e-20
2022-09-30,GMV,LQD,0.0014174902605081571
2022-09-30,GMV,VNQ,4.589458166054385e-20
2022-09-30,GMV,GLD,6.612000429997884e-20
2022-09-30,GMV,DBC,0.001025971666335003
2022-09-30,CtR-only,SPY,0.006552149853550877
2022-09-30,CtR-only,VEA,0.006548900418732941
2022-09-30,CtR-only,VWO,0.006606253465792489
2022-09-30,CtR-only,IEF,0.0065596696376681
2022-09-30,CtR-only,SHY,0.006374716287241008
2022-09-30,CtR-only,TIP,0.006549978236386182
2022-09-30,CtR-only,LQD,0.0065832520454569225
2022-09-30,CtR-only,VNQ,0.006553145667375817
2022-09-30,CtR-only,GLD,0.0065496020306273295
2022-09-30,CtR-only,DBC,0.006548639779582976
2022-09-30,MDP,SPY,0.013832358254867862
2022-09-30,MDP,VEA,0.002964009961380775
2022-09-30,MDP,VWO,0.012350139474887669
2022-09-30,MDP,IEF,0.0
2022-09-30,MDP,SHY,0.010276841616038174
2022-09-30,MDP,TIP,0.0047362942882570504
2022-09-30,MDP,LQD,0.0
2022-09-30,MDP,VNQ,0.0
2022-09-30,MDP,GLD,0.0012937670250151854
2022-09-30,MDP,DBC,0.011640347557024698
2022-09-30,CtB-only,SPY,0.014103164609019739
2022-09-30,CtB-only,VEA,0.00317219084830792
2022-09-30,CtB-only,VWO,0.011417508101133513
2022-09-30,CtB-only,IEF,0.0
2022-09-30,CtB-only,SHY,0.010566643954192954
2022-09-30,CtB-only,TIP,0.003923988855773777
2022-09-30,CtB-only,LQD,8.886593696225272e-05
2022-09-30,CtB-only,VNQ,0.0
2022-09-30,CtB-only,GLD,0.0019179215457982108
2022-09-30,CtB-only,DBC,0.011547246009525553
2022-09-30,Main,SPY,0.009078208060041356
2022-09-30,Main,VEA,0.00677979280913041
2022-09-30,Main,VWO,0.005833094524339189
2022-09-30,Main,IEF,0.004545826467242167
2022-09-30,Main,SHY,0.00845705027432835
2022-09-30,Main,TIP,0.004765207847923115
2022-09-30,Main,LQD,0.0051727414406239226
2022-09-30,Main,VNQ,0.0051757391849158365
2022-09-30,Main,GLD,0.004206362620573319
2022-09-30,Main,DBC,0.006381325124959585
2022-10-31,EW,SPY,0.012525001049025387
2022-10-31,EW,VEA,0.007430844847526597
2022-10-31,EW,VWO,0.00395516618952649
2022-10-31,EW,IEF,0.006988087143598732
2022-10-31,EW,SHY,0.0010527826777418112
2022-10-31,EW,TIP,0.018565785515782588
2022-10-31,EW,LQD,0.004661706062129872
2022-10-31,EW,VNQ,0.01731509078002222
2022-10-31,EW,GLD,0.01849308897381614
2022-10-31,EW,DBC,0.015142899099010777
2022-10-31,GMV,SPY,0.0004082002807808182
2022-10-31,GMV,VEA,0.0
2022-10-31,GMV,VWO,0.0
2022-10-31,GMV,IEF,1.3638747517506884e-19
2022-10-31,GMV,SHY,0.03551560430762458
2022-10-31,GMV,TIP,9.136456137051832e-20
2022-10-31,GMV,LQD,0.0007976897631368511
2022-10-31,GMV,VNQ,0.0
2022-10-31,GMV,GLD,0.0
2022-10-31,GMV,DBC,0.0007855963844110229
2022-10-31,CtR-only,SPY,0.006882924165754527
2022-10-31,CtR-only,VEA,0.0069110371439546755
2022-10-31,CtR-only,VWO,0.006937961134992911
2022-10-31,CtR-only,IEF,0.006910277586181527
2022-10-31,CtR-only,SHY,0.006675181499710913
2022-10-31,CtR-only,TIP,0.006889148231896983
2022-10-31,CtR-only,LQD,0.006887077884728324
2022-10-31,CtR-only,VNQ,0.006891892620349255
2022-10-31,CtR-only,GLD,0.006888898493957644
2022-10-31,CtR-only,DBC,0.006891113085332768
2022-10-31,MDP,SPY,0.01526600011820904
2022-10-31,MDP,VEA,0.001264445163811369
2022-10-31,MDP,VWO,0.012234331713141859
2022-10-31,MDP,IEF,0.0
2022-10-31,MDP,SHY,0.011111293115289888
2022-10-31,MDP,TIP,0.005052409857467831
2022-10-31,MDP,LQD,0.000511164757151398
2022-10-31,MDP,VNQ,0.0
2022-10-31,MDP,GLD,0.0014515232709561075
2022-10-31,MDP,DBC,0.011668667535145942
2022-10-31,CtB-only,SPY,0.015616414579822255
2022-10-31,CtB-only,VEA,0.0015130712203731463
2022-10-31,CtB-only,VWO,0.011018767223750257
2022-10-31,CtB-only,IEF,0.0
2022-10-31,CtB-only,SHY,0.011429806239516917
2022-10-31,CtB-only,TIP,0.0036548660098165535
2022-10-31,CtB-only,LQD,0.0007557753241501052
2022-10-31,CtB-only,VNQ,0.0
2022-10-31,CtB-only,GLD,0.0025046490448762814
2022-10-31,CtB-only,DBC,0.011620087670587132
2022-10-31,Main,SPY,0.009826790494639647
2022-10-31,Main,VEA,0.006797445889773081
2022-10-31,Main,VWO,0.005830868364714059
2022-10-31,Main,IEF,0.00458528477065494
2022-10-31,Main,SHY,0.008997519630001973
2022-10-31,Main,TIP,0.00493371149325508
2022-10-31,Main,LQD,0.005445206034913955
2022-10-31,Main,VNQ,0.005288825324717876
2022-10-31,Main,GLD,0.0043989286215763085
2022-10-31,Main,DBC,0.006623952631996052
2022-11-30,EW,SPY,0.012200830764903081
2022-11-30,EW,VEA,0.008564818893350623
2022-11-30,EW,VWO,0.004659536547753759
2022-11-30,EW,IEF,0.008061385424243082
2022-11-30,EW,SHY,0.0012285190738958594
2022-11-30,EW,TIP,0.019723660827445727
2022-11-30,EW,LQD,0.005279737401318875
2022-11-30,EW,VNQ,0.018790551190632717
2022-11-30,EW,GLD,0.020019504707626024
2022-11-30,EW,DBC,0.016317490487907496
2022-11-30,GMV,SPY,0.0004357964352272017
2022-11-30,GMV,VEA,1.0659650886545646e-19
2022-11-30,GMV,VWO,8.516549273576546e-19
2022-11-30,GMV,IEF,0.0
2022-11-30,GMV,SHY,0.037910947146417046
2022-11-30,GMV,TIP,1.152186111259129e-19
2022-11-30,GMV,LQD,0.0006330432825353466
2022-11-30,GMV,VNQ,2.2132095372828117e-19
2022-11-30,GMV,GLD,1.7567795791996054e-19
2022-11-30,GMV,DBC,0.0005469476062584367
2022-11-30,CtR-only,SPY,0.007434401046731767
2022-11-30,CtR-only,VEA,0.007464990688483711
2022-11-30,CtR-only,VWO,0.0074642513999708055
2022-11-30,CtR-only,IEF,0.0074645988612931456
2022-11-30,CtR-only,SHY,0.007303546525730928
2022-11-30,CtR-only,TIP,0.007445913403244131
2022-11-30,CtR-only,LQD,0.007456721006531294
2022-11-30,CtR-only,VNQ,0.007449461404037322
2022-11-30,CtR-only,GLD,0.007447158367477333
2022-11-30,CtR-only,DBC,0.007450146408788001
2022-11-30,MDP,SPY,0.017184868260781146
2022-11-30,MDP,VEA,0.0
2022-11-30,MDP,VWO,0.012763683554206595
2022-11-30,MDP,IEF,0.0
2022-11-30,MDP,SHY,0.012643618274480647
2022-11-30,MDP,TIP,0.0051119595097086565
2022-11-30,MDP,LQD,5.2366503952190294e-05
2022-11-30,MDP,VNQ,0.0
2022-11-30,MDP,GLD,0.0021147140274390924
2022-11-30,MDP,DBC,0.011918206154943945
2022-11-30,CtB-only,SPY,0.017515585608344774
2022-11-30,CtB-only,VEA,4.220789547313591e-06
2022-11-30,CtB-only,VWO,0.01110594379825352
2022-11-30,CtB-only,IEF,0.0
2022-11-30,CtB-only,SHY,0.013069591456572887
2022-11-30,CtB-only,TIP,0.003502831526915081
2022-11-30,CtB-only,LQD,0.0007341729333236265
2022-11-30,CtB-only,VNQ,0.0
2022-11-30,CtB-only,GLD,0.0032399912034422463
2022-11-30,CtB-only,DBC,0.01191797429462213
2022-11-30,Main,SPY,0.01098063151189654
2022-11-30,Main,VEA,0.006934301862149416
2022-11-30,Main,VWO,0.006023958347166766
2022-11-30,Main,IEF,0.004704165953768733
2022-11-30,Main,SHY,0.010126385749926225
2022-11-30,Main,TIP,0.005212132732666074
2022-11-30,Main,LQD,0.005815524542299326
2022-11-30,Main,VNQ,0.0054450689149792035
2022-11-30,Main,GLD,0.004591639342333916
2022-11-30,Main,DBC,0.007007176798945552
2022-12-30,EW,SPY,0.012155441906022243
2022-12-30,EW,VEA,0.008942867328854987
2022-12-30,EW,VWO,0.005024838971344273
2022-12-30,EW,IEF,0.00830888694985884
2022-12-30,EW,SHY,0.0013103584711492563
2022-12-30,EW,TIP,0.01974200772601886
2022-12-30,EW,LQD,0.005455002818515562
2022-12-30,EW,VNQ,0.018862623637391107
2022-12-30,EW,GLD,0.0199909381108582
2022-12-30,EW,DBC,0.01627004932540695
2022-12-30,GMV,SPY,0.00045321567331979947
2022-12-30,GMV,VEA,2.0453090133772319e-19
2022-12-30,GMV,VWO,0.0
2022-12-30,GMV,IEF,1.759411971493639e-19
2022-12-30,GMV,SHY,0.038682823928980564
2022-12-30,GMV,TIP,3.3165000453818766e-20
2022-12-30,GMV,LQD,0.0003906111263064249
2022-12-30,GMV,VNQ,4.229249055800398e-21
2022-12-30,GMV,GLD,1.0328101455930698e-19
2022-12-30,GMV,DBC,0.0005291057022268311
2022-12-30,CtR-only,SPY,0.00761003525344735
2022-12-30,CtR-only,VEA,0.0076213262714246305
2022-12-30,CtR-only,VWO,0.007639448071046346
2022-12-30,CtR-only,IEF,0.007619869319203091
2022-12-30,CtR-only,SHY,0.007532108913573753
2022-12-30,CtR-only,TIP,0.007613255327677011
2022-12-30,CtR-only,LQD,0.007618143126920938
2022-12-30,CtR-only,VNQ,0.0076135919543879405
2022-12-30,CtR-only,GLD,0.007612212357745023
2022-12-30,CtR-only,DBC,0.007611646731991447
2022-12-30,MDP,SPY,0.017567082850104953
2022-12-30,MDP,VEA,3.475536639144242e-05
2022-12-30,MDP,VWO,0.012324013130535562
2022-12-30,MDP,IEF,0.0
2022-12-30,MDP,SHY,0.01292463524355936
2022-12-30,MDP,TIP,0.00496609544523563
2022-12-30,MDP,LQD,0.0005939715358219957
2022-12-30,MDP,VNQ,0.0
2022-12-30,MDP,GLD,0.0019589432444746136
2022-12-30,MDP,DBC,0.012595989260982465
2022-12-30,CtB-only,SPY,0.017923544612025014
2022-12-30,CtB-only,VEA,8.168745059111552e-05
2022-12-30,CtB-only,VWO,0.010816039571693886
2022-12-30,CtB-only,IEF,0.0
2022-12-30,CtB-only,SHY,0.013421394420205445
2022-12-30,CtB-only,TIP,0.003236383914338502
2022-12-30,CtB-only,LQD,0.001051207170587074
2022-12-30,CtB-only,VNQ,0.0
2022-12-30,CtB-only,GLD,0.003285530130193689
2022-12-30,CtB-only,DBC,0.012390827331678674
2022-12-30,Main,SPY,0.011354633742479118
2022-12-30,Main,VEA,0.007204417613984463
2022-12-30,Main,VWO,0.006073494412041626
2022-12-30,Main,IEF,0.004896390133273394
2022-12-30,Main,SHY,0.010269806132588844
2022-12-30,Main,TIP,0.005338992986381155
2022-12-30,Main,LQD,0.006006759801277024
2022-12-30,Main,VNQ,0.005589387050287983
2022-12-30,Main,GLD,0.004761842222872655
2022-12-30,Main,DBC,0.007169085052923715
2023-01-31,EW,SPY,0.012267362683866042
2023-01-31,EW,VEA,0.009083593702513205
2023-01-31,EW,VWO,0.005221513316340482
2023-01-31,EW,IEF,0.008548913375789391
2023-01-31,EW,SHY,0.0013623750123845186
2023-01-31,EW,TIP,0.019769479603376595
2023-01-31,EW,LQD,0.005499821214131082
2023-01-31,EW,VNQ,0.019094209009438794
2023-01-31,EW,GLD,0.02045669591523357
2023-01-31,EW,DBC,0.016339030117212182
2023-01-31,GMV,SPY,0.0004656971347371011
2023-01-31,GMV,VEA,0.0
2023-01-31,GMV,VWO,0.0
2023-01-31,GMV,IEF,3.0825495510935106e-20
2023-01-31,GMV,SHY,0.03909121369239779
2023-01-31,GMV,TIP,0.0
2023-01-31,GMV,LQD,6.616365054912187e-05
2023-01-31,GMV,VNQ,0.0
2023-01-31,GMV,GLD,9.530251112480153e-20
2023-01-31,GMV,DBC,0.00047519155265445554
2023-01-31,CtR-only,SPY,0.007740895524590194
2023-01-31,CtR-only,VEA,0.007743536821501339
2023-01-31,CtR-only,VWO,0.007760920937094713
2023-01-31,CtR-only,IEF,0.007750612421734771
2023-01-31,CtR-only,SHY,0.007658518534711626
2023-01-31,CtR-only,TIP,0.007739717198048457
2023-01-31,CtR-only,LQD,0.007738681212740946
2023-01-31,CtR-only,VNQ,0.007742311321372663
2023-01-31,CtR-only,GLD,0.007742592528531688
2023-01-31,CtR-only,DBC,0.007740818385667156
2023-01-31,MDP,SPY,0.018274013951877596
2023-01-31,MDP,VEA,0.0
2023-01-31,MDP,VWO,0.012873241570416485
2023-01-31,MDP,IEF,0.0
2023-01-31,MDP,SHY,0.012918062253373316
2023-01-31,MDP,TIP,0.005455953130045809
2023-01-31,MDP,LQD,0.0004382498738308969
2023-01-31,MDP,VNQ,0.0
2023-01-31,MDP,GLD,0.0010584683710514453
2023-01-31,MDP,DBC,0.013056596104887146
2023-01-31,CtB-only,SPY,0.018517382230903975
2023-01-31,CtB-only,VEA,0.0
2023-01-31,CtB-only,VWO,0.010854575434683862
2023-01-31,CtB-only,IEF,0.0
2023-01-31,CtB-only,SHY,0.013568254158594629
2023-01-31,CtB-only,TIP,0.003325995171446625
2023-01-31,CtB-only,LQD,0.0011453477205346906
2023-01-31,CtB-only,VNQ,0.0
2023-01-31,CtB-only,GLD,0.0027300102804859736
2023-01-31,CtB-only,DBC,0.012846820815680613
2023-01-31,Main,SPY,0.01182113510094129
2023-01-31,Main,VEA,0.007252306276216876
2023-01-31,Main,VWO,0.006087465473441746
2023-01-31,Main,IEF,0.004920424843100515
2023-01-31,Main,SHY,0.010430825099162124
2023-01-31,Main,TIP,0.005412985832589371
2023-01-31,Main,LQD,0.006110658736530711
2023-01-31,Main,VNQ,0.005569757263020194
2023-01-31,Main,GLD,0.004810456626448499
2023-01-31,Main,DBC,0.0072398767818589145
2023-02-28,EW,SPY,0.012703329874799149
2023-02-28,EW,VEA,0.009478236550276322
2023-02-28,EW,VWO,0.00541427022995951
2023-02-28,EW,IEF,0.008689465604948547
2023-02-28,EW,SHY,0.0013938989050919985
2023-02-28,EW,TIP,0.019427358881470968
2023-02-28,EW,LQD,0.005643512915931314
2023-02-28,EW,VNQ,0.018841225299161875
2023-02-28,EW,GLD,0.020216666961881704
2023-02-28,EW,DBC,0.01612150013290565
2023-02-28,GMV,SPY,0.00047301146410736985
2023-02-28,GMV,VEA,0.0
2023-02-28,GMV,VWO,0.0
2023-02-28,GMV,IEF,0.0
2023-02-28,GMV,SHY,0.03927660412251668
2023-02-28,GMV,TIP,2.544653374480351e-20
2023-02-28,GMV,LQD,8.785381408550582e-05
2023-02-28,GMV,VNQ,4.618354020671844e-21
2023-02-28,GMV,GLD,5.792969172388924e-20
2023-02-28,GMV,DBC,0.00035573605342708713
2023-02-28,CtR-only,SPY,0.0078107251102059695
2023-02-28,CtR-only,VEA,0.007820155601327866
2023-02-28,CtR-only,VWO,0.007824404604506952
2023-02-28,CtR-only,IEF,0.00781583340080704
2023-02-28,CtR-only,SHY,0.007711611569465914
2023-02-28,CtR-only,TIP,0.007807835958498589
2023-02-28,CtR-only,LQD,0.007814380123823478
2023-02-28,CtR-only,VNQ,0.007808292141724696
2023-02-28,CtR-only,GLD,0.007807755614242288
2023-02-28,CtR-only,DBC,0.007809609510713801
2023-02-28,MDP,SPY,0.018623828487860827
2023-02-28,MDP,VEA,0.0
2023-02-28,MDP,VWO,0.012916962111169782
2023-02-28,MDP,IEF,0.0
2023-02-28,MDP,SHY,0.013288734167358018
2023-02-28,MDP,TIP,0.005054219217910415
2023-02-28,MDP,LQD,0.0002548166515086933
2023-02-28,MDP,VNQ,0.0
2023-02-28,MDP,GLD,0.0019600123870683476
2023-02-28,MDP,DBC,0.012177977800373814
2023-02-28,CtB-only,SPY,0.018805698645101416
2023-02-28,CtB-only,VEA,0.0
2023-02-28,CtB-only,VWO,0.011107921754591216
2023-02-28,CtB-only,IEF,0.0
2023-02-28,CtB-only,SHY,0.013856145031222466
2023-02-28,CtB-only,TIP,0.003140959732948815
2023-02-28,CtB-only,LQD,0.0009891653530566175
2023-02-28,CtB-only,VNQ,0.0
2023-02-28,CtB-only,GLD,0.003420912174781386
2023-02-28,CtB-only,DBC,0.011949559390292531
2023-02-28,Main,SPY,0.011917814701119609
2023-02-28,Main,VEA,0.007238891662220065
2023-02-28,Main,VWO,0.0062047509045049035
2023-02-28,Main,IEF,0.0050189004880731025
2023-02-28,Main,SHY,0.010582677857394595
2023-02-28,Main,TIP,0.005394020226910909
2023-02-28,Main,LQD,0.006227721627075617
2023-02-28,Main,VNQ,0.005484169189890618
2023-02-28,Main,GLD,0.0049327808393068474
2023-02-28,Main,DBC,0.006986197120837967
2023-03-31,EW,SPY,0.012242567554278275
2023-03-31,EW,VEA,0.009559606693596512
2023-03-31,EW,VWO,0.0053631563429640434
2023-03-31,EW,IEF,0.00850343172920858
2023-03-31,EW,SHY,0.0014133113248242584
2023-03-31,EW,TIP,0.019509483679590343
2023-03-31,EW,LQD,0.005736533432926853
2023-03-31,EW,VNQ,0.01889389351629138
2023-03-31,EW,GLD,0.020592974727482737
2023-03-31,EW,DBC,0.015264549616430445
2023-03-31,GMV,SPY,0.0007474319791689357
2023-03-31,GMV,VEA,3.6013840071789893e-19
2023-03-31,GMV,VWO,1.9563383003516904e-18
2023-03-31,GMV,IEF,0.0
2023-03-31,GMV,SHY,0.038884555619874465
2023-03-31,GMV,TIP,0.0
2023-03-31,GMV,LQD,4.814058052589998e-19
2023-03-31,GMV,VNQ,0.0
2023-03-31,GMV,GLD,0.0
2023-03-31,GMV,DBC,0.00048180063279862036
2023-03-31,CtR-only,SPY,0.00781705873631472
2023-03-31,CtR-only,VEA,0.007849382214926951
2023-03-31,CtR-only,VWO,0.007843215067051155
2023-03-31,CtR-only,IEF,0.007828793546949434
2023-03-31,CtR-only,SHY,0.007843686098185818
2023-03-31,CtR-only,TIP,0.007841900415455174
2023-03-31,CtR-only,LQD,0.00784124572881385
2023-03-31,CtR-only,VNQ,0.00784313321228496
2023-03-31,CtR-only,GLD,0.007841157473671354
2023-03-31,CtR-only,DBC,0.007831466476144572
2023-03-31,MDP,SPY,0.01840582178046573
2023-03-31,MDP,VEA,0.0
2023-03-31,MDP,VWO,0.013470124857623632
2023-03-31,MDP,IEF,0.0
2023-03-31,MDP,SHY,0.013666128788778827
2023-03-31,MDP,TIP,0.0035575665356368954
2023-03-31,MDP,LQD,0.0
2023-03-31,MDP,VNQ,0.0
2023-03-31,MDP,GLD,0.005917087790382343
2023-03-31,MDP,DBC,0.008732728420001203
2023-03-31,CtB-only,SPY,0.018447431812494596
2023-03-31,CtB-only,VEA,0.0
2023-03-31,CtB-only,VWO,0.01158849541133733
2023-03-31,CtB-only,IEF,0.0
2023-03-31,CtB-only,SHY,0.014748840083995279
2023-03-31,CtB-only,TIP,0.0011194123444076053
2023-03-31,CtB-only,LQD,0.0
2023-03-31,CtB-only,VNQ,0.0
2023-03-31,CtB-only,GLD,0.007647739745882941
2023-03-31,CtB-only,DBC,0.008526442715284275
2023-03-31,Main,SPY,0.011850365581794128
2023-03-31,Main,VEA,0.006866513962907461
2023-03-31,Main,VWO,0.006539297584312707
2023-03-31,Main,IEF,0.005101612767892699
2023-03-31,Main,SHY,0.010898759856787956
2023-03-31,Main,TIP,0.005290433706741608
2023-03-31,Main,LQD,0.006166618676593401
2023-03-31,Main,VNQ,0.005294884924798405
2023-03-31,Main,GLD,0.005311413004842222
2023-03-31,Main,DBC,0.006344134506187092
2023-04-28,EW,SPY,0.011973326179854455
2023-04-28,EW,VEA,0.00970000983603462
2023-04-28,EW,VWO,0.005308356085863025
2023-04-28,EW,IEF,0.008245593593635565
2023-04-28,EW,SHY,0.0014232856582841332
2023-04-28,EW,TIP,0.019105112061166104
2023-04-28,EW,LQD,0.0057379579749402
2023-04-28,EW,VNQ,0.01855434600869315
2023-04-28,EW,GLD,0.020559181857674233
2023-04-28,EW,DBC,0.014859955633270968
2023-04-28,GMV,SPY,0.0009004565351735117
2023-04-28,GMV,VEA,0.0
2023-04-28,GMV,VWO,0.0
2023-04-28,GMV,IEF,6.339115634613299e-19
2023-04-28,GMV,SHY,0.03892390710172362
2023-04-28,GMV,TIP,5.412243048933711e-20
2023-04-28,GMV,LQD,4.031940301768539e-19
2023-04-28,GMV,VNQ,3.9489110679129476e-20
2023-04-28,GMV,GLD,0.0
2023-04-28,GMV,DBC,0.0005486004630904504
2023-04-28,CtR-only,SPY,0.007800069948921876
2023-04-28,CtR-only,VEA,0.00781528664353656
2023-04-28,CtR-only,VWO,0.00780297043233623
2023-04-28,CtR-only,IEF,0.007795708927099067
2023-04-28,CtR-only,SHY,0.007801336759148952
2023-04-28,CtR-only,TIP,0.007806211723114656
2023-04-28,CtR-only,LQD,0.007810355884018571
2023-04-28,CtR-only,VNQ,0.007807162714330263
2023-04-28,CtR-only,GLD,0.007809061301679412
2023-04-28,CtR-only,DBC,0.007802496447523399
2023-04-28,MDP,SPY,0.01821267883851262
2023-04-28,MDP,VEA,0.0
2023-04-28,MDP,VWO,0.013417546388889855
2023-04-28,MDP,IEF,0.0
2023-04-28,MDP,SHY,0.013653675514386092
2023-04-28,MDP,TIP,0.0034622967196411
2023-04-28,MDP,LQD,0.0
2023-04-28,MDP,VNQ,0.0
2023-04-28,MDP,GLD,0.005381519183034139
2023-04-28,MDP,DBC,0.008988086057860029
2023-04-28,CtB-only,SPY,0.018247839773009672
2023-04-28,CtB-only,VEA,0.0
2023-04-28,CtB-only,VWO,0.011092574179372084
2023-04-28,CtB-only,IEF,0.0
2023-04-28,CtB-only,SHY,0.014944991771281202
2023-04-28,CtB-only,TIP,0.0003449745992163472
2023-04-28,CtB-only,LQD,0.0
2023-04-28,CtB-only,VNQ,0.0
2023-04-28,CtB-only,GLD,0.008096683453748666
2023-04-28,CtB-only,DBC,0.008621156440212736
2023-04-28,Main,SPY,0.011980086821981985
2023-04-28,Main,VEA,0.006641585475620679
2023-04-28,Main,VWO,0.006492760492040176
2023-04-28,Main,IEF,0.004905003180587257
2023-04-28,Main,SHY,0.010995624438547017
2023-04-28,Main,TIP,0.005209030640365381
2023-04-28,Main,LQD,0.006058113450548254
2023-04-28,Main,VNQ,0.005223615221312342
2023-04-28,Main,GLD,0.0052668179006881005
2023-04-28,Main,DBC,0.00632693163907104
2023-05-31,EW,SPY,0.011253404039528559
2023-05-31,EW,VEA,0.00977663948121897
2023-05-31,EW,VWO,0.005557267156654202
2023-05-31,EW,IEF,0.008267186822565808
2023-05-31,EW,SHY,0.0014944453164375947
2023-05-31,EW,TIP,0.017227257952727056
2023-05-31,EW,LQD,0.005525692539923603
2023-05-31,EW,VNQ,0.01750795290970862
2023-05-31,EW,GLD,0.019168942400953102
2023-05-31,EW,DBC,0.014013178799952829
2023-05-31,GMV,SPY,0.0011869515072443662
2023-05-31,GMV,VEA,1.4634214299498488e-18
2023-05-31,GMV,VWO,4.51185520411589e-19
2023-05-31,GMV,IEF,0.0
2023-05-31,GMV,SHY,0.03903915336187396
2023-05-31,GMV,TIP,0.0
2023-05-31,GMV,LQD,0.0
2023-05-31,GMV,VNQ,1.106405661374709e-19
2023-05-31,GMV,GLD,0.0
2023-05-31,GMV,DBC,0.00048519114653018273
2023-05-31,CtR-only,SPY,0.007656469332371098
2023-05-31,CtR-only,VEA,0.007671085394672095
2023-05-31,CtR-only,VWO,0.007677476336638004
2023-05-31,CtR-only,IEF,0.007665496987697228
2023-05-31,CtR-only,SHY,0.007740783519481701
2023-05-31,CtR-only,TIP,0.007658776413015987
2023-05-31,CtR-only,LQD,0.0076363471781804955
2023-05-31,CtR-only,VNQ,0.007667245763644182
2023-05-31,CtR-only,GLD,0.007665543456250113
2023-05-31,CtR-only,DBC,0.007663291757219859
2023-05-31,MDP,SPY,0.018594565999634636
2023-05-31,MDP,VEA,0.0
2023-05-31,MDP,VWO,0.01299850041189321
2023-05-31,MDP,IEF,0.0
2023-05-31,MDP,SHY,0.013617530935298347
2023-05-31,MDP,TIP,0.005248411343468301
2023-05-31,MDP,LQD,0.0
2023-05-31,MDP,VNQ,0.0
2023-05-31,MDP,GLD,0.004671467912475587
